TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255150.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_2603.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_106598.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_187092.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255187.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_187079.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_187044.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_211921.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_259178.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_152903.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_181597.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_122228.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_220444.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_160557.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_247178.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274565.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274558.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_247179.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_202141.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_259179.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_182908.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_252006.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_161138.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_203705.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_187094.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_143954.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255156.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255142.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_143940.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_169818.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_278601.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_121525.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_161129.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_158970.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_160237.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_247181.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_160169.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_247180.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_161128.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_160578.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_158959.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_109733.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_266370.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_119692.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_174330.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_30583.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_20948.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_6673.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_199938.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_24284.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274562.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_154025.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_154031.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_893.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_278374.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274566.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_274567.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_4890.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_93376.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_158974.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_161139.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_190315.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_278605.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_182063.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_202142.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_176653.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_151367.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_126851.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_243917.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255191.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_178044.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255146.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_255152.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_127030.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_195696.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117681.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_154019.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_117652.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_129964.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_187527.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_256846.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Ring/img_20974.png,Edge-Ring
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_106388.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Donut/img_279135.png,Donut
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_77219.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_22044.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_178386.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270945.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_253144.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_1592.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_176803.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_7849.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_59839.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_5904.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_244606.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_599.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_124980.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245124.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_194510.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262941.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262955.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_44105.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_119783.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270941.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245093.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_238722.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_238051.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_22068.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_179089.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270940.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_147359.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_128985.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84031.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_215013.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_242060.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_177638.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270944.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_167927.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_37516.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262947.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_124955.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_37660.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270947.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_219729.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_31946.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_7446.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_7452.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_220630.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_249651.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_211374.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270946.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_25265.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_185977.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_133596.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_22456.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245447.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_225833.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_101929.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_33942.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_215070.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_110267.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245135.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245109.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262944.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_262950.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_76777.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_229399.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_35706.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_215011.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_227935.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_87260.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_252011.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_244667.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_114956.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_175364.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_221955.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220242.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_270475.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_187723.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_44996.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_244707.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_49518.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_86341.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7592.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_264164.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245814.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245828.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_43545.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_41434.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_116589.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_225845.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_227934.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_117873.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_87249.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Center/img_127032.png,Center
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_58159.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_77186.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_82319.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_71508.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Edge-Loc/img_76529.png,Edge-Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_1242.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_278607.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_237110.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_114981.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_267450.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7593.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245815.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_117641.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_89067.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_245356.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_89073.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_49519.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_44983.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_147248.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_116761.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_116007.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_270474.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220243.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_250560.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_126067.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_114980.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84153.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84147.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_242001.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_96594.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84190.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_66673.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_107533.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_66672.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_87315.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_3657.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_87301.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84146.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_110259.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_192501.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_175002.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_99017.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_56819.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_243646.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_176447.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_5226.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245790.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_7430.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_226587.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_225930.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_267452.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_231576.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_106376.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_110272.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220321.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_106606.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_107531.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_106389.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_185532.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_231761.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_176902.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_170383.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_6854.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_53742.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_252012.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_231589.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_77141.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_103352.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_220269.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_60162.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_44981.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_86356.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_84144.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_7591.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_118558.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_267446.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_223204.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_264629.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_117858.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_87262.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_151831.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_117864.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_117643.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_77225.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_105454.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Loc/img_106377.png,Loc
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_4658.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270936.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_245796.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_129192.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_177992.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_247157.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_6714.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_161672.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_125030.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_13765.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_270513.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_272926.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_15909.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_184993.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_238385.png,Scratch
TRAIN,gs://tsmc-auto-ml-poc-vcm/wm811/imgs/Scratch/img_16958.png,Scratch
